1193678830 1055166 1892493 1108459 0 0 15402 0 595205 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1193678999 1055166 1892497 1108459 0 0 15402 0 595205 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1193686017 1055166 1892497 1108459 0 0 15402 0 595205 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1193686840 1055281 1892497 1108459 0 0 15402 0 595205 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1193693488 1055287 1892497 1108459 0 0 15402 0 595205 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1193696261 1055287 1892497 1108459 0 0 15405 0 595205 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1193711688 1055287 1892497 1108459 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1193771216 1055291 1892497 1108459 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1193773410 1055326 1892497 1108459 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1193785566 1055326 1892497 1108468 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1193787503 1055326 1892497 1108468 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1193828125 1055326 1892497 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1193861564 1055326 1892503 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1193936446 1055326 1893260 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1193936790 1055326 1893262 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1193937396 1055326 1893267 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1193938083 1055326 1894684 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1193943961 1055366 1894684 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1193948853 1055380 1894684 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1193956716 1055380 1894697 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1194029655 1055424 1894697 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1194138979 1055712 1894697 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1194198915 1055725 1894697 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1194199842 1055725 1894705 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1194202419 1055725 1894711 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1194204204 1055725 1894716 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1194205413 1055725 1894838 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1194211555 1055807 1894838 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1194212402 1055807 1894865 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1194212883 1055807 1894872 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1194213028 1055807 1894874 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61051 0 0 71598
1194220834 1055807 1894874 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61058 0 0 71598
1194264140 1055807 1894874 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61058 0 0 71598
1194271877 1055810 1894874 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61058 0 0 71598
1194274268 1055810 1894965 1108470 0 0 15405 0 595239 0 332503 6518 9128 126077 0 0 0 61058 0 0 71598
1194278153 1055810 1894965 1108470 0 0 15405 0 595239 0 332503 6518 9131 126077 0 0 0 61058 0 0 71598
1194281152 1055810 1895025 1108470 0 0 15405 0 595239 0 332503 6518 9131 126077 0 0 0 61058 0 0 71598
1194281843 1055810 1895026 1108470 0 0 15405 0 595239 0 332503 6518 9131 126077 0 0 0 61058 0 0 71598
1194282626 1055810 1895041 1108470 0 0 15405 0 595239 0 332503 6518 9131 126077 0 0 0 61058 0 0 71598
1194284138 1055810 1895045 1108470 0 0 15405 0 595239 0 332503 6518 9131 126077 0 0 0 61058 0 0 71598
1194284421 1055839 1895045 1108470 0 0 15405 0 595239 0 332503 6518 9131 126077 0 0 0 61058 0 0 71598
1194284600 1055839 1895055 1108470 0 0 15405 0 595239 0 332503 6518 9131 126077 0 0 0 61058 0 0 71598
1194289225 1055920 1895055 1108470 0 0 15405 0 595239 0 332503 6518 9131 126077 0 0 0 61058 0 0 71598
1194296244 1055923 1895055 1108470 0 0 15405 0 595239 0 332503 6518 9131 126077 0 0 0 61058 0 0 71598
1194301387 1056043 1895055 1108470 0 0 15405 0 595239 0 332503 6518 9131 126077 0 0 0 61058 0 0 71598
1194318388 1056357 1895055 1108470 0 0 15405 0 595239 0 332503 6518 9131 126077 0 0 0 61058 0 0 71598
1194337928 1056357 1895055 1108470 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194438264 1056357 1895055 1108507 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194441065 1056357 1895055 1108518 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194441141 1056357 1895055 1108522 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194441800 1056357 1895055 1108525 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194444441 1056357 1895055 1108528 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194444473 1056357 1895055 1108530 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194469237 1056409 1895055 1108530 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194475044 1056452 1895055 1108530 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194518274 1056452 1895055 1108546 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194527576 1056452 1895055 1108549 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194527608 1056452 1895055 1108553 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194527631 1056452 1895055 1108555 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194533261 1056452 1895055 1108560 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194533271 1056452 1895055 1108564 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194533797 1056452 1895055 1108700 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194535005 1056452 1895055 1108770 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194535263 1056452 1895085 1108770 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194549390 1056452 1895251 1108770 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194549503 1056452 1895435 1108770 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194549937 1056502 1895435 1108770 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194558588 1056802 1895435 1108770 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194559698 1056802 1895439 1108770 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194560058 1056802 1895441 1108770 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194564174 1056827 1895441 1108770 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194571942 1056827 1895448 1108770 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194623571 1056827 1895448 1108823 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194626164 1056827 1895450 1108823 0 0 15405 0 595239 0 332503 6518 9131 126088 0 0 0 61058 0 0 71598
1194629467 1056827 1895450 1108823 0 0 15405 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194639002 1056882 1895450 1108823 0 0 15405 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194646966 1056882 1895450 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194647855 1057032 1895450 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194648728 1057802 1895450 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194652328 1057802 1895468 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194652712 1057814 1895468 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194670337 1057814 1895482 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194670841 1057814 1895482 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194703638 1057814 1895497 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194705404 1057814 1895500 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194709174 1057814 1895556 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194711323 1057814 1895564 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194720680 1057823 1895564 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194722042 1057823 1895613 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194722376 1057823 1895620 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194722994 1057828 1895620 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194725676 1057845 1895620 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194731331 1057845 1895656 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194737446 1057845 1904944 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194739192 1057845 1904973 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194751535 1057845 1906041 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194753426 1057845 1906043 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194757989 1057845 1906043 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194790998 1057845 1906135 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194808969 1058186 1906135 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194831454 1058186 1906161 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194886934 1058186 1906165 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194890504 1058186 1906167 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194912799 1058349 1906167 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194913236 1058372 1906167 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194916780 1058372 1906167 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194918949 1058374 1906167 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194920253 1058388 1906167 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194927869 1058388 1906299 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194928046 1058388 1906307 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194935344 1058436 1906307 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194977701 1058436 1906309 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194979460 1058436 1906313 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194979854 1058436 1906315 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194987749 1059643 1906315 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194987885 1059645 1906315 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194988240 1059651 1906315 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194989125 1059651 1906315 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194992090 1059904 1906315 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194994187 1059907 1906315 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194996986 1059948 1906315 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1194999387 1059948 1906365 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1195002590 1060152 1906365 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1195005498 1060155 1906365 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1195007803 1060226 1906365 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1195010784 1060276 1906365 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1195011450 1060276 1906369 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1195011557 1060276 1906373 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1195011593 1060276 1906377 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1195043794 1060276 1906477 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1195049214 1060276 1906577 1108823 0 0 15407 0 595239 0 332503 6518 9251 126088 0 0 0 61058 0 0 71598
1195050355 1060276 1906577 1108823 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195051110 1060276 1906584 1108823 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195065397 1060343 1906584 1108823 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195075158 1060345 1906584 1108823 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195083807 1060377 1906584 1108823 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195084135 1060382 1906584 1108823 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195146580 1060382 1906591 1108823 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195151843 1060382 1906591 1108828 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195155326 1060382 1906591 1108830 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195155631 1060382 1906591 1108832 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195157078 1060382 1906591 1108837 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195157432 1060382 1906628 1108837 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195158065 1060382 1906628 1108879 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195159000 1060656 1906628 1108879 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195159095 1060656 1906628 1111570 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195161286 1060656 1916706 1111570 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195161674 1060701 1916706 1111570 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195163387 1060719 1916706 1111570 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195163559 1060719 1916728 1111570 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195164132 1060719 1916728 1111574 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195164367 1060719 1916963 1111574 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195164547 1060719 1916969 1111574 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195164729 1060719 1917245 1111574 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195164946 1060719 1917253 1111574 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195165518 1060719 1918004 1111574 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195169024 1060719 1918213 1111574 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195171982 1060719 1918404 1111574 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195173294 1060729 1918404 1111574 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195174675 1060731 1918404 1111574 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195175464 1060731 1918417 1111574 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195175544 1060731 1918461 1111574 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195176315 1060731 1918466 1111574 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195177882 1060731 1918480 1111574 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195183387 1060753 1918480 1111574 0 0 15407 0 595239 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195187385 1060753 1918480 1111574 0 0 15407 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195189165 1070674 1918480 1111574 0 0 15407 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195194487 1070676 1918480 1111574 0 0 15407 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195225559 1070676 1918480 1111574 0 0 15407 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195228231 1070676 1918499 1111574 0 0 15407 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195228437 1070676 1918509 1111574 0 0 15407 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195229534 1070676 1918517 1111574 0 0 15407 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195233741 1070676 1918521 1111574 0 0 15407 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195242830 1070745 1918521 1111574 0 0 15407 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195249652 1070745 1918521 1111574 0 0 15435 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195249806 1070747 1918521 1111574 0 0 15435 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195250159 1070764 1918521 1111574 0 0 15435 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195312636 1070764 1918529 1111574 0 0 15435 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195334022 1070764 1918661 1111574 0 0 15435 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195411323 1070766 1918661 1111574 0 0 15435 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195439170 1070774 1918661 1111574 0 0 15435 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195444034 1071042 1918661 1111574 0 0 15435 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195497731 1071042 1918667 1111574 0 0 15435 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195497846 1071042 1918669 1111574 0 0 15435 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195500423 1071042 1918676 1111574 0 0 15435 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195516113 1071042 1918678 1111574 0 0 15435 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195516126 1071042 1918686 1111574 0 0 15435 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195517926 1071042 1918696 1111574 0 0 15435 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195521180 1071042 1918781 1111574 0 0 15435 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195521570 1071042 1918783 1111574 0 0 15435 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195522957 1071042 1918902 1111574 0 0 15435 0 604313 0 332503 6518 9261 126088 0 0 0 61058 0 0 71598
1195525522 1071042 1918902 1111574 0 0 15435 0 604313 0 332503 6581 9261 126088 0 0 0 61058 0 0 71598
1195529654 1071042 1919088 1111574 0 0 15435 0 604313 0 332503 6581 9261 126088 0 0 0 61058 0 0 71598
1195531227 1071042 1919122 1111574 0 0 15435 0 604313 0 332503 6581 9261 126088 0 0 0 61058 0 0 71598
1195532590 1071042 1919122 1111574 0 0 15435 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195534824 1071042 1919132 1111574 0 0 15435 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195535791 1071042 1919162 1111574 0 0 15435 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195536200 1071042 1919169 1111574 0 0 15435 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195574332 1071047 1919169 1111574 0 0 15435 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195578625 1071047 1919534 1111574 0 0 15435 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195586666 1071047 1919543 1111574 0 0 15435 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195600481 1071066 1919543 1111574 0 0 15435 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195617697 1071069 1919543 1111574 0 0 15435 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195681762 1071069 1919545 1111574 0 0 15435 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195684098 1071069 1919552 1111574 0 0 15435 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195686224 1071069 1919556 1111574 0 0 15435 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195686816 1071069 1919559 1111574 0 0 15435 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195743892 1071069 1919565 1111574 0 0 15435 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195744205 1071069 1919570 1111574 0 0 15435 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195753648 1071075 1919570 1111574 0 0 15435 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195753899 1071075 1919575 1111574 0 0 15435 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195758563 1071098 1919575 1111574 0 0 15435 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195760425 1071103 1919575 1111574 0 0 15435 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195777452 1071103 1919575 1111574 0 0 15435 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195782394 1071103 1919575 1111574 0 0 15461 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195835875 1071103 1919591 1111574 0 0 15461 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195847679 1071103 1919601 1111574 0 0 15461 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195847864 1071135 1919601 1111574 0 0 15461 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195864784 1071182 1919601 1111574 0 0 15461 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195867968 1071182 1919603 1111574 0 0 15461 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195869326 1071182 1919606 1111574 0 0 15461 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195918082 1071182 1919621 1111574 0 0 15461 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195921128 1071182 1919628 1111574 0 0 15461 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195926332 1071182 1919644 1111574 0 0 15461 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195931331 1071191 1919644 1111574 0 0 15461 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195933763 1071191 1919644 1111574 0 0 15461 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195936009 1071208 1919644 1111574 0 0 15461 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195936895 1071210 1919644 1111574 0 0 15461 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195939015 1071216 1919644 1111574 0 0 15461 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195939207 1071236 1919644 1111574 0 0 15461 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195940224 1071238 1919644 1111574 0 0 15461 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195956586 1071240 1919644 1111574 0 0 15461 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1195992491 1071240 1919644 1111577 0 0 15461 0 604313 0 332503 6583 9261 126088 0 0 0 61058 0 0 71598
1196005031 1071240 1919644 1111577 0 0 15461 0 604313 0 332503 6610 9261 126088 0 0 0 61058 0 0 71598
1196019341 1071240 1919644 1111577 0 0 15461 0 604313 0 332503 6612 9261 126088 0 0 0 61058 0 0 71598
1196080267 1071240 1919644 1111579 0 0 15461 0 604313 0 332503 6612 9261 126088 0 0 0 61058 0 0 71598
1196095611 1071313 1919644 1111579 0 0 15461 0 604313 0 332503 6612 9261 126088 0 0 0 61058 0 0 71598
